Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
5.488,7,-35,BANG_BANG,0.5,0.0,0.5,0.0,25,5716.0
5.510,7,-35,BANG_BANG,0.5,0.0,0.5,0.0,25,5716.0
5.530,2,-23,BANG_BANG,0.5,0.0,0.5,0.0,25,5596.5
5.552,2,-23,BANG_BANG,0.5,0.0,0.5,0.0,25,5596.5
5.572,0,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5372.5
5.591,6,-6,BANG_BANG,0.5,0.0,0.5,0.0,25,5413.5
5.613,6,-6,BANG_BANG,0.5,0.0,0.5,0.0,25,5413.5
5.633,15,3,BANG_BANG,0.5,0.0,0.5,0.0,25,5509.0
5.653,22,9,BANG_BANG,0.5,0.0,0.5,0.0,25,5560.5
5.674,22,9,BANG_BANG,0.5,0.0,0.5,0.0,25,5560.5
5.695,30,3,BANG_BANG,0.5,0.0,0.5,0.0,25,5768.0
5.716,30,3,BANG_BANG,0.5,0.0,0.5,0.0,25,5768.0
5.741,38,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5871.5
5.763,45,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5856.5
5.785,45,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5856.5
5.807,52,-17,BANG_BANG,0.5,0.0,0.5,0.0,25,5976.0
5.826,53,-23,BANG_BANG,0.5,0.0,0.5,0.0,25,5921.0
5.847,53,-23,BANG_BANG,0.5,0.0,0.5,0.0,25,5921.0
5.868,50,-27,BANG_BANG,0.5,0.0,0.5,0.0,25,5913.5
5.888,50,-27,BANG_BANG,0.5,0.0,0.5,0.0,25,5913.5
5.910,47,-29,BANG_BANG,0.5,0.0,0.5,0.0,25,5996.0
5.931,42,-34,BANG_BANG,0.5,0.0,0.5,0.0,25,6181.5
5.954,42,-34,BANG_BANG,0.5,0.0,0.5,0.0,25,6181.5
5.975,35,-37,BANG_BANG,0.5,0.0,0.5,0.0,25,6163.5
5.995,27,-32,BANG_BANG,0.5,0.0,0.5,0.0,25,6175.5
6.017,27,-32,BANG_BANG,0.5,0.0,0.5,0.0,25,6175.5
6.036,21,-24,BANG_BANG,0.5,0.0,0.5,0.0,25,6197.5
6.063,13,-12,BANG_BANG,0.5,0.0,0.5,0.0,25,6371.0
6.086,13,-12,BANG_BANG,0.5,0.0,0.5,0.0,25,6371.0
6.106,5,5,BANG_BANG,0.5,0.0,0.5,0.0,25,6372.0
6.125,-5,20,BANG_BANG,0.5,0.0,0.5,0.0,25,6153.5
6.146,-5,20,BANG_BANG,0.5,0.0,0.5,0.0,25,6153.5
6.166,-11,29,BANG_BANG,0.5,0.0,0.5,0.0,25,6326.5
6.188,-11,29,BANG_BANG,0.5,0.0,0.5,0.0,25,6326.5
6.209,-11,32,BANG_BANG,0.5,0.0,0.5,0.0,25,6383.5
6.229,-8,29,BANG_BANG,0.5,0.0,0.5,0.0,25,6366.5
6.254,-8,29,BANG_BANG,0.5,0.0,0.5,0.0,25,6366.5
6.275,-2,30,BANG_BANG,0.5,0.0,0.5,0.0,25,6361.0
6.296,4,31,BANG_BANG,0.5,0.0,0.5,0.0,25,6541.5
6.317,4,31,BANG_BANG,0.5,0.0,0.5,0.0,25,6541.5
6.337,10,22,BANG_BANG,0.5,0.0,0.5,0.0,25,6933.0
6.358,16,7,BANG_BANG,0.5,0.0,0.5,0.0,25,7179.5
6.378,16,7,BANG_BANG,0.5,0.0,0.5,0.0,25,7179.5
6.403,6,11,BANG_BANG,0.5,0.0,0.5,0.0,25,3411.5
6.427,22,-7,BANG_BANG,0.5,0.0,0.5,0.0,25,7316.0
6.449,22,-7,BANG_BANG,0.5,0.0,0.5,0.0,25,7316.0
6.469,33,-24,BANG_BANG,0.5,0.0,0.5,0.0,25,7340.5
6.489,40,-22,BANG_BANG,0.5,0.0,0.5,0.0,25,7555.0
6.511,40,-22,BANG_BANG,0.5,0.0,0.5,0.0,25,7555.0
6.531,45,-11,BANG_BANG,0.5,0.0,0.5,0.0,25,7648.0
6.553,45,-11,BANG_BANG,0.5,0.0,0.5,0.0,25,7648.0
6.575,52,-3,BANG_BANG,0.5,0.0,0.5,0.0,25,7650.0
6.598,55,4,BANG_BANG,0.5,0.0,0.5,0.0,25,7522.5
6.620,55,4,BANG_BANG,0.5,0.0,0.5,0.0,25,7522.5
6.641,51,17,BANG_BANG,0.5,0.0,0.5,0.0,25,7683.0
6.661,46,32,BANG_BANG,0.5,0.0,0.5,0.0,25,7518.5
6.684,46,32,BANG_BANG,0.5,0.0,0.5,0.0,25,7518.5
6.705,42,47,BANG_BANG,0.5,0.0,0.5,0.0,25,7655.5
6.730,40,65,BANG_BANG,0.5,0.0,0.5,0.0,25,8384.0
6.753,32,79,BANG_BANG,0.5,0.0,0.5,0.0,25,8348.5
6.774,32,79,BANG_BANG,0.5,0.0,0.5,0.0,25,8348.5
6.795,23,90,BANG_BANG,0.5,0.0,0.5,0.0,25,8207.0
6.815,23,90,BANG_BANG,0.5,0.0,0.5,0.0,25,8207.0
6.836,15,92,BANG_BANG,0.5,0.0,0.5,0.0,25,8459.0
6.857,15,92,BANG_BANG,0.5,0.0,0.5,0.0,25,8459.0
6.879,6,89,BANG_BANG,0.5,0.0,0.5,0.0,25,8375.5
6.899,-3,87,BANG_BANG,0.5,0.0,0.5,0.0,25,8499.5
6.920,-13,88,BANG_BANG,0.5,0.0,0.5,0.0,25,8412.0
6.941,-13,88,BANG_BANG,0.5,0.0,0.5,0.0,25,8412.0
6.961,-16,89,BANG_BANG,0.5,0.0,0.5,0.0,25,8444.0
6.984,-19,87,BANG_BANG,0.5,0.0,0.5,0.0,25,8568.0
7.005,-19,87,BANG_BANG,0.5,0.0,0.5,0.0,25,8568.0
7.025,-19,86,BANG_BANG,0.5,0.0,0.5,0.0,25,8481.5
7.046,-19,86,BANG_BANG,0.5,0.0,0.5,0.0,25,8481.5
7.072,-20,82,BANG_BANG,0.5,0.0,0.5,0.0,25,8536.0
7.093,-22,79,BANG_BANG,0.5,0.0,0.5,0.0,25,8559.5
7.116,-22,79,BANG_BANG,0.5,0.0,0.5,0.0,25,8559.5
7.136,-24,77,BANG_BANG,0.5,0.0,0.5,0.0,25,8672.5
7.157,-26,73,BANG_BANG,0.5,0.0,0.5,0.0,25,8537.0
7.179,-26,73,BANG_BANG,0.5,0.0,0.5,0.0,25,8537.0
7.198,-29,70,BANG_BANG,0.5,0.0,0.5,0.0,25,8502.5
7.225,-33,66,BANG_BANG,0.5,0.0,0.5,0.0,25,8451.5
7.248,-33,66,BANG_BANG,0.5,0.0,0.5,0.0,25,8451.5
7.269,-37,63,BANG_BANG,0.5,0.0,0.5,0.0,25,8310.0
7.289,-35,59,BANG_BANG,0.5,0.0,0.5,0.0,25,8260.5
7.310,-35,59,BANG_BANG,0.5,0.0,0.5,0.0,25,8260.5
7.330,-32,55,BANG_BANG,0.5,0.0,0.5,0.0,25,8041.5
7.352,-32,55,BANG_BANG,0.5,0.0,0.5,0.0,25,8041.5
7.375,-28,51,BANG_BANG,0.5,0.0,0.5,0.0,25,7575.5
7.402,-25,48,BANG_BANG,0.5,0.0,0.5,0.0,25,7074.5
7.423,-21,44,BANG_BANG,0.5,0.0,0.5,0.0,25,6546.0
7.444,-21,44,BANG_BANG,0.5,0.0,0.5,0.0,25,6546.0
7.465,-18,35,BANG_BANG,0.5,0.0,0.5,0.0,25,6827.0
7.487,-18,35,BANG_BANG,0.5,0.0,0.5,0.0,25,6827.0
7.509,-16,29,BANG_BANG,0.5,0.0,0.5,0.0,25,6760.0
7.529,-16,25,BANG_BANG,0.5,0.0,0.5,0.0,25,6667.0
7.552,-16,25,BANG_BANG,0.5,0.0,0.5,0.0,25,6667.0
7.573,-20,21,BANG_BANG,0.5,0.0,0.5,0.0,25,6825.0
7.593,-31,16,BANG_BANG,0.5,0.0,0.5,0.0,25,7061.5
7.614,-31,16,BANG_BANG,0.5,0.0,0.5,0.0,25,7061.5
7.634,-44,13,BANG_BANG,0.5,0.0,0.5,0.0,25,7117.5
7.654,-56,10,BANG_BANG,0.5,0.0,0.5,0.0,25,6904.0
7.674,-56,10,BANG_BANG,0.5,0.0,0.5,0.0,25,6904.0
7.694,-68,3,BANG_BANG,0.5,0.0,0.5,0.0,25,7202.0
7.714,-68,3,BANG_BANG,0.5,0.0,0.5,0.0,25,7202.0
7.740,-74,-3,BANG_BANG,0.5,0.0,0.5,0.0,25,6950.5
7.759,-75,-7,BANG_BANG,0.5,0.0,0.5,0.0,25,6797.5
7.783,-75,-7,BANG_BANG,0.5,0.0,0.5,0.0,25,6797.5
7.804,-75,-12,BANG_BANG,0.5,0.0,0.5,0.0,25,6773.0
7.823,-73,-22,BANG_BANG,0.5,0.0,0.5,0.0,25,6775.0
7.844,-73,-22,BANG_BANG,0.5,0.0,0.5,0.0,25,6775.0
7.865,-71,-33,BANG_BANG,0.5,0.0,0.5,0.0,25,6706.5
7.886,-71,-33,BANG_BANG,0.5,0.0,0.5,0.0,25,6706.5
7.907,-67,-43,BANG_BANG,0.5,0.0,0.5,0.0,25,6716.5
7.928,-62,-54,BANG_BANG,0.5,0.0,0.5,0.0,25,6920.5
7.949,-62,-54,BANG_BANG,0.5,0.0,0.5,0.0,25,6920.5
7.969,-57,-66,BANG_BANG,0.5,0.0,0.5,0.0,25,6753.0
7.989,-50,-77,BANG_BANG,0.5,0.0,0.5,0.0,25,6619.0
8.010,-50,-77,BANG_BANG,0.5,0.0,0.5,0.0,25,6619.0
8.031,-45,-81,BANG_BANG,0.5,0.0,0.5,0.0,25,6447.5
8.054,-38,-83,BANG_BANG,0.5,0.0,0.5,0.0,25,6484.5
8.078,-38,-83,BANG_BANG,0.5,0.0,0.5,0.0,25,6484.5
8.098,-31,-82,BANG_BANG,0.5,0.0,0.5,0.0,25,6346.5
8.122,-23,-80,BANG_BANG,0.5,0.0,0.5,0.0,25,6365.5
8.143,-23,-80,BANG_BANG,0.5,0.0,0.5,0.0,25,6365.5
8.164,-15,-76,BANG_BANG,0.5,0.0,0.5,0.0,25,6282.5
8.185,-15,-76,BANG_BANG,0.5,0.0,0.5,0.0,25,6282.5
8.205,-6,-73,BANG_BANG,0.5,0.0,0.5,0.0,25,6385.5
8.225,4,-69,BANG_BANG,0.5,0.0,0.5,0.0,25,6349.0
8.248,4,-69,BANG_BANG,0.5,0.0,0.5,0.0,25,6349.0
8.268,9,-66,BANG_BANG,0.5,0.0,0.5,0.0,25,6190.5
8.288,11,-65,BANG_BANG,0.5,0.0,0.5,0.0,25,6232.0
8.310,11,-65,BANG_BANG,0.5,0.0,0.5,0.0,25,6232.0
8.330,9,-64,BANG_BANG,0.5,0.0,0.5,0.0,25,6235.0
8.352,9,-64,BANG_BANG,0.5,0.0,0.5,0.0,25,6235.0
8.373,8,-65,BANG_BANG,0.5,0.0,0.5,0.0,25,6176.0
8.398,9,-67,BANG_BANG,0.5,0.0,0.5,0.0,25,6186.5
8.423,10,-70,BANG_BANG,0.5,0.0,0.5,0.0,25,6176.5
8.446,10,-70,BANG_BANG,0.5,0.0,0.5,0.0,25,6176.5
8.465,12,-73,BANG_BANG,0.5,0.0,0.5,0.0,25,6313.0
8.488,15,-77,BANG_BANG,0.5,0.0,0.5,0.0,25,6410.0
8.511,15,-77,BANG_BANG,0.5,0.0,0.5,0.0,25,6410.0
8.532,18,-81,BANG_BANG,0.5,0.0,0.5,0.0,25,6412.0
8.554,22,-82,BANG_BANG,0.5,0.0,0.5,0.0,25,6483.5
8.575,22,-82,BANG_BANG,0.5,0.0,0.5,0.0,25,6483.5
8.595,25,-75,BANG_BANG,0.5,0.0,0.5,0.0,25,6574.5
8.617,25,-75,BANG_BANG,0.5,0.0,0.5,0.0,25,6574.5
8.636,29,-63,BANG_BANG,0.5,0.0,0.5,0.0,25,6609.5
8.657,34,-56,BANG_BANG,0.5,0.0,0.5,0.0,25,6645.0
8.679,34,-56,BANG_BANG,0.5,0.0,0.5,0.0,25,6645.0
8.700,38,-49,BANG_BANG,0.5,0.0,0.5,0.0,25,6587.5
8.726,38,-43,BANG_BANG,0.5,0.0,0.5,0.0,25,6549.5
8.748,38,-43,BANG_BANG,0.5,0.0,0.5,0.0,25,6549.5
8.768,33,-37,BANG_BANG,0.5,0.0,0.5,0.0,25,6564.0
8.788,28,-30,BANG_BANG,0.5,0.0,0.5,0.0,25,6559.5
8.810,28,-30,BANG_BANG,0.5,0.0,0.5,0.0,25,6559.5
8.830,22,-19,BANG_BANG,0.5,0.0,0.5,0.0,25,6511.0
8.852,17,-11,BANG_BANG,0.5,0.0,0.5,0.0,25,6493.0
8.872,17,-11,BANG_BANG,0.5,0.0,0.5,0.0,25,6493.0
8.892,11,-3,BANG_BANG,0.5,0.0,0.5,0.0,25,6430.0
8.912,11,-3,BANG_BANG,0.5,0.0,0.5,0.0,25,6430.0
8.932,6,7,BANG_BANG,0.5,0.0,0.5,0.0,25,6421.5
8.952,4,17,BANG_BANG,0.5,0.0,0.5,0.0,25,6449.5
8.973,4,17,BANG_BANG,0.5,0.0,0.5,0.0,25,6449.5
8.993,8,19,BANG_BANG,0.5,0.0,0.5,0.0,25,6609.5
9.015,8,19,BANG_BANG,0.5,0.0,0.5,0.0,25,6609.5
9.035,16,11,BANG_BANG,0.5,0.0,0.5,0.0,25,6939.0
9.060,27,3,BANG_BANG,0.5,0.0,0.5,0.0,25,6996.5
9.080,27,3,BANG_BANG,0.5,0.0,0.5,0.0,25,6996.5
9.100,37,2,BANG_BANG,0.5,0.0,0.5,0.0,25,7142.5
9.122,46,2,BANG_BANG,0.5,0.0,0.5,0.0,25,7284.5
9.144,46,2,BANG_BANG,0.5,0.0,0.5,0.0,25,7284.5
9.164,55,-2,BANG_BANG,0.5,0.0,0.5,0.0,25,7431.0
9.187,55,-2,BANG_BANG,0.5,0.0,0.5,0.0,25,7431.0
9.208,59,-3,BANG_BANG,0.5,0.0,0.5,0.0,25,7353.0
9.232,55,-3,BANG_BANG,0.5,0.0,0.5,0.0,25,7451.5
9.255,53,-3,BANG_BANG,0.5,0.0,0.5,0.0,25,7540.5
9.276,53,-3,BANG_BANG,0.5,0.0,0.5,0.0,25,7540.5
9.297,48,-5,BANG_BANG,0.5,0.0,0.5,0.0,25,7675.5
9.321,45,-6,BANG_BANG,0.5,0.0,0.5,0.0,25,7823.0
9.341,45,-6,BANG_BANG,0.5,0.0,0.5,0.0,25,7817.0
9.361,40,-5,BANG_BANG,0.5,0.0,0.5,0.0,25,7800.0
9.387,40,-5,BANG_BANG,0.5,0.0,0.5,0.0,25,7800.0
9.409,35,-6,BANG_BANG,0.5,0.0,0.5,0.0,25,7813.5
9.429,32,-5,BANG_BANG,0.5,0.0,0.5,0.0,25,7841.0
9.453,26,-4,BANG_BANG,0.5,0.0,0.5,0.0,25,7965.0
9.474,26,-4,BANG_BANG,0.5,0.0,0.5,0.0,25,7965.0
9.494,22,0,BANG_BANG,0.5,0.0,0.5,0.0,25,8049.5
9.517,22,0,BANG_BANG,0.5,0.0,0.5,0.0,25,8049.5
9.537,16,5,BANG_BANG,0.5,0.0,0.5,0.0,25,8239.5
9.557,11,13,BANG_BANG,0.5,0.0,0.5,0.0,25,8371.0
9.580,11,13,BANG_BANG,0.5,0.0,0.5,0.0,25,8371.0
9.599,5,22,BANG_BANG,0.5,0.0,0.5,0.0,25,8491.0
9.620,5,22,BANG_BANG,0.5,0.0,0.5,0.0,25,8491.0
9.642,1,33,BANG_BANG,0.5,0.0,0.5,0.0,25,8306.5
9.662,4,42,BANG_BANG,0.5,0.0,0.5,0.0,25,8622.0
